key,x,y,z,qw,qx,qy,qz
6989586621679009792,43.84243815224048,447.0814740289146,14.63686203994069,1.0,0.0,0.0,0.0
6989586621679009794,40.327547776672745,448.4981392050452,14.502624064238388,1.0,0.0,0.0,0.0
6989586621679009796,36.81146781417827,450.67515498742017,14.252984804761075,1.0,0.0,0.0,0.0
6989586621679009802,25.739267397699738,454.4656184405003,13.984888020533726,1.0,0.0,0.0,0.0
6989586621679009804,21.88010462862649,456.31296736340596,13.892229054990942,1.0,0.0,0.0,0.0
6989586621679009807,16.006749674532323,458.4778097545161,13.713863240631339,1.0,0.0,0.0,0.0
6989586621679009808,14.072177144536623,459.0098132463406,13.709628270867254,1.0,0.0,0.0,0.0
6989586621679009809,12.042681837946123,459.5157019164143,13.620791353480213,1.0,0.0,0.0,0.0
6989586621679009811,8.000048135559082,460.20582842745324,13.394239074177458,1.0,0.0,0.0,0.0
6989586621679009813,3.9460055707663018,460.4612225866838,13.382963819023722,1.0,0.0,0.0,0.0
6989586621679009814,2.000929186330645,459.87562720264566,13.35102197678504,1.0,0.0,0.0,0.0
6989586621679009816,-0.9008553089218049,457.00177757136015,13.397661915257185,1.0,0.0,0.0,0.0
6989586621679009817,-1.690295337548379,455.0617951691007,13.411561636052904,1.0,0.0,0.0,0.0
6989586621679009818,-2.4299624126997648,453.0660439911908,13.508335562657242,1.0,0.0,0.0,0.0
6989586621679009819,-3.1206724048864882,450.9760469021593,13.537886972484868,1.0,0.0,0.0,0.0
6989586621679009820,-3.8553086753779913,449.0037025261709,13.601913776871227,1.0,0.0,0.0,0.0
6989586621679009821,-4.593655151969879,447.12040992786314,13.666104386019445,1.0,0.0,0.0,0.0
6989586621679009822,-5.297132398031385,445.2522217701312,13.71929036072242,1.0,0.0,0.0,0.0
6989586621679009823,-5.914869098371261,443.2437507315666,13.731965758249357,1.0,0.0,0.0,0.0
6989586621679009824,-6.488607252843911,441.2521419064222,13.881462518844685,1.0,0.0,0.0,0.0
6989586621679009826,-8.008947160745166,437.37676559727896,13.956063148600672,1.0,0.0,0.0,0.0
6989586621679009828,-9.53127460816441,433.20710426814685,14.114052202619682,1.0,0.0,0.0,0.0
6989586621679009829,-10.208349847807998,431.15385037163986,14.142635025784253,1.0,0.0,0.0,0.0
6989586621679009830,-10.863215663131124,429.145902394616,14.233764977636882,1.0,0.0,0.0,0.0
6989586621679009831,-11.59242567147404,427.06929829632196,14.273075303740628,1.0,0.0,0.0,0.0
