key,x,y,z,qw,qx,qy,qz
6989586621679009792,2.7755575615628914e-17,-6.938893903907228e-18,6.938893903907228e-18,1.0,0.0,0.0,0.0
6989586621679009841,-36.21104484498112,21.43509122622244,-4.478750457492397,1.0,0.0,0.0,0.0
6989586621679009842,-34.22394646263881,20.812193473118924,-4.567173710312481,1.0,0.0,0.0,0.0
6989586621679009843,-32.265573911850225,20.3083646884778,-4.636374422508525,1.0,0.0,0.0,0.0
6989586621679009844,-30.296666530692207,19.758224831338794,-4.681574880636636,1.0,0.0,0.0,0.0
6989586621679009845,-28.377574405194633,19.134820750292178,-4.698050333577671,1.0,0.0,0.0,0.0
6989586621679009846,-26.434151701747624,18.642163294443204,-4.730489178258412,1.0,0.0,0.0,0.0
6989586621679009855,-9.484849637598979,14.702579983909924,-4.393695230586882,1.0,0.0,0.0,0.0
6989586621679009856,-7.486482878576779,14.419336077638105,-4.330550856736611,1.0,0.0,0.0,0.0
6989586621679009857,-5.459863856214575,14.119680634418636,-4.291321375537707,1.0,0.0,0.0,0.0
6989586621679009861,4.194376899241744,13.411651862533319,-3.557150518122588,1.0,0.0,0.0,0.0
6989586621679009862,6.11664893949027,12.6244603926459,-3.5817073872279517,1.0,0.0,0.0,0.0
6989586621679009863,8.011904518393605,11.962319277916093,-3.5885072842381773,1.0,0.0,0.0,0.0
6989586621679009864,9.951075188625401,11.33472781285442,-3.6003647163295587,1.0,0.0,0.0,0.0
6989586621679009867,14.805793206271126,10.827511215836106,-3.533471812684695,1.0,0.0,0.0,0.0
6989586621679009868,16.799862366263408,10.5270392398947,-3.4609480502384544,1.0,0.0,0.0,0.0
6989586621679009871,22.874923511161082,9.816301268671968,-3.19071202506496,1.0,0.0,0.0,0.0
6989586621679009872,24.89690431705354,9.5024846077294,-3.07012618785144,1.0,0.0,0.0,0.0
6989586621679009873,26.93667640239341,9.181845724705703,-2.959955308622158,1.0,0.0,0.0,0.0
6989586621679009879,41.69284657302746,6.409520084976833,-1.661858970421292,1.0,0.0,0.0,0.0
6989586621679009969,163.35874903588524,69.59376641923296,1.36284210631392,1.0,0.0,0.0,0.0
6989586621679009975,176.6420619801558,70.31996606172466,3.085009151085904,1.0,0.0,0.0,0.0
6989586621679010077,60.41572959929833,3.1978716723425475,-0.36940650857627283,1.0,0.0,0.0,0.0
6989586621679010078,58.453461811738364,3.6023413459878046,-0.44837207109542765,1.0,0.0,0.0,0.0
6989586621679010085,41.80029271273457,7.224746471340667,-1.707245172357835,1.0,0.0,0.0,0.0
6989586621679010102,5.662073157539324,14.14765321715127,-3.568085020986752,1.0,0.0,0.0,0.0
6989586621679010122,-34.502816919862326,21.020482827845125,-4.635656432892781,1.0,0.0,0.0,0.0
6989586621679010125,-33.8161310390359,27.415025990850136,-4.19426407121793,1.0,0.0,0.0,0.0
6989586621679010126,-35.73448904599309,28.034863777821,-4.220047690484102,1.0,0.0,0.0,0.0
6989586621679010127,-37.63708089523212,28.74719089467405,-4.2244037883117285,1.0,0.0,0.0,0.0
6989586621679010229,90.15835305084309,86.76216308174119,-2.332589917068486,1.0,0.0,0.0,0.0
6989586621679010230,92.1798992644075,86.40680323116902,-2.1986639148213665,1.0,0.0,0.0,0.0
6989586621679010231,94.17315189310092,85.94757218543005,-2.0659061626406343,1.0,0.0,0.0,0.0
6989586621679010232,96.11664652100838,85.4621988477878,-1.923278778550754,1.0,0.0,0.0,0.0
6989586621679010241,114.10755170018176,82.41648117672565,-0.6161398653714422,1.0,0.0,0.0,0.0
6989586621679010242,116.08552342554539,82.07287178153203,-0.4528555534364773,1.0,0.0,0.0,0.0
6989586621679010267,163.38165351603027,69.40783460651916,1.3644748328190104,1.0,0.0,0.0,0.0
6989586621679010273,176.3270030417864,69.87195287852853,3.0644858168047637,1.0,0.0,0.0,0.0
6989586621679010274,178.33871766014295,70.2162054647338,3.3849033133663644,1.0,0.0,0.0,0.0
6989586621679010295,220.94339300749533,69.44118925922257,8.30242187495191,1.0,0.0,0.0,0.0
6989586621679010296,220.92705875321607,67.44812269553353,8.482498512965819,1.0,0.0,0.0,0.0
6989586621679010297,220.8198989234873,65.4246883478936,8.635616481526737,1.0,0.0,0.0,0.0
6989586621679010298,220.6399966048948,63.389746009652434,8.755194148274976,1.0,0.0,0.0,0.0
6989586621679010299,220.5224291325011,61.35048766803257,8.91399607312643,1.0,0.0,0.0,0.0
6989586621679010300,220.49883272614485,59.316717143501336,9.122035504524188,1.0,0.0,0.0,0.0
6989586621679010301,221.2491029341537,57.44380763404607,9.337262202837051,1.0,0.0,0.0,0.0
6989586621679010302,222.09816415336724,55.612568774872514,9.520027232321373,1.0,0.0,0.0,0.0
6989586621679010303,223.44789516617442,54.085608717664336,9.700984398510347,1.0,0.0,0.0,0.0
6989586621679010305,226.28539457025104,51.15940475914801,10.136701696827867,1.0,0.0,0.0,0.0
6989586621679010306,227.6763915566435,49.717359541265786,10.36307522036112,1.0,0.0,0.0,0.0
6989586621679010307,229.1108895785373,48.26209499506594,10.643994834355775,1.0,0.0,0.0,0.0
6989586621679010308,230.53580136134653,46.81019782513611,10.90273079147489,1.0,0.0,0.0,0.0
6989586621679010309,232.01268135514522,45.38524485781793,11.145115880243589,1.0,0.0,0.0,0.0
6989586621679010311,235.03794328776632,42.66540287861422,11.582200309191144,1.0,0.0,0.0,0.0
6989586621679010312,236.5343583647068,41.257465655665065,11.726132291731556,1.0,0.0,0.0,0.0
6989586621679010313,237.87560322864522,39.73553017443829,11.835135842703327,1.0,0.0,0.0,0.0
6989586621679010315,240.91701519666776,37.03747141954296,11.948663476918465,1.0,0.0,0.0,0.0
6989586621679010316,242.415740635018,35.649477726606094,12.004852492533962,1.0,0.0,0.0,0.0
6989586621679010318,245.3383727812728,32.783446410122366,12.081259052996463,1.0,0.0,0.0,0.0
6989586621679010319,246.8312441341718,31.405057673911294,12.124070900410644,1.0,0.0,0.0,0.0
