key,x,y,z,qw,qx,qy,qz
6989586621679009792,68.83227180485797,64.08617058613763,38.44983834897705,1.0,0.0,0.0,0.0
6989586621679009795,63.26481698491229,62.681799216611445,44.1696126842849,1.0,0.0,0.0,0.0
6989586621679009796,61.31255312235445,63.17889647463167,44.2336221778213,1.0,0.0,0.0,0.0
6989586621679009797,59.29573916250761,63.62770150997864,44.25322499592725,1.0,0.0,0.0,0.0
6989586621679009798,57.33697580834696,64.15962594789939,44.20294093771286,1.0,0.0,0.0,0.0
6989586621679009799,55.359115419670644,64.57796475101507,44.28253315448236,1.0,0.0,0.0,0.0
6989586621679009800,53.31719951248204,65.02292283002683,44.28732644393782,1.0,0.0,0.0,0.0
6989586621679009801,51.32144287422069,65.45479353621089,44.32964541162024,1.0,0.0,0.0,0.0
6989586621679009802,49.35348460488987,65.83756795082881,44.306813713652176,1.0,0.0,0.0,0.0
6989586621679009803,47.29377819317234,66.23896845812676,44.33440265618247,1.0,0.0,0.0,0.0
6989586621679009804,45.3025452575148,66.51639044381811,44.39439877211507,1.0,0.0,0.0,0.0
6989586621679009805,43.18949955199584,66.81832722099334,44.3599593764352,1.0,0.0,0.0,0.0
6989586621679009806,41.16958939633764,67.28066761807132,44.310536125015695,1.0,0.0,0.0,0.0
6989586621679009807,39.11769002094269,67.64616258913092,44.22748193639471,1.0,0.0,0.0,0.0
6989586621679009808,37.01251557757846,67.92056840759257,44.1713111720571,1.0,0.0,0.0,0.0
6989586621679009809,34.95423880101434,68.07044497098265,44.03546184637447,1.0,0.0,0.0,0.0
6989586621679009810,32.87986084650517,68.18043958546599,43.92600279462733,1.0,0.0,0.0,0.0
6989586621679009811,30.86091914647551,68.1808363222807,43.91679616772559,1.0,0.0,0.0,0.0
6989586621679009812,28.79138590932883,68.16778496447786,43.80675787847304,1.0,0.0,0.0,0.0
6989586621679009813,26.7666328699081,68.18246329288668,43.74122906250626,1.0,0.0,0.0,0.0
6989586621679009814,24.733918031104743,68.26570846764767,43.71893362025043,1.0,0.0,0.0,0.0
6989586621679009815,22.71210915552344,68.31583298461534,43.647361307643905,1.0,0.0,0.0,0.0
6989586621679009816,20.64127715908156,68.34872047280051,43.61150652733697,1.0,0.0,0.0,0.0
6989586621679009817,18.587852179597373,68.3689466110245,43.63229700282127,1.0,0.0,0.0,0.0
6989586621679009818,16.51128267752888,68.4085129165282,43.60128512449837,1.0,0.0,0.0,0.0
6989586621679009819,14.39718225693949,68.38580999804026,43.55143776731006,1.0,0.0,0.0,0.0
6989586621679009820,12.357044053891897,68.41485771317171,43.49892790604588,1.0,0.0,0.0,0.0
6989586621679009821,10.160799593980679,68.31007904226745,43.45653247559681,1.0,0.0,0.0,0.0
6989586621679009822,8.135375640579783,68.19387207916479,43.41863363726183,1.0,0.0,0.0,0.0
6989586621679009823,6.087600823665656,68.21834879303312,43.34817120992823,1.0,0.0,0.0,0.0
6989586621679009824,4.085308498408649,68.2977154474204,43.34588981422354,1.0,0.0,0.0,0.0
6989586621679009825,2.0789307547967164,68.35230789794818,43.282752065749456,1.0,0.0,0.0,0.0
6989586621679009826,0.007103994609705932,68.43416424743359,43.210907244589905,1.0,0.0,0.0,0.0
6989586621679009827,-2.212394376674464,68.51843354437418,43.210562346837854,1.0,0.0,0.0,0.0
6989586621679009828,-4.311656167110992,68.57956022642647,43.15452579026045,1.0,0.0,0.0,0.0
6989586621679009829,-6.400534527607291,68.62253102874922,43.13720891276758,1.0,0.0,0.0,0.0
6989586621679009830,-8.594907110085803,68.60932577767043,43.1060448636084,1.0,0.0,0.0,0.0
6989586621679009831,-10.619994898423734,68.75708950158227,43.09739354951168,1.0,0.0,0.0,0.0
6989586621679009832,-12.626428603132094,69.1407033537497,43.02432901975239,1.0,0.0,0.0,0.0
6989586621679009833,-14.740958324846986,69.6586305609831,42.97939696715038,1.0,0.0,0.0,0.0
6989586621679009834,-16.67754999323318,70.33966092969911,42.97354555703292,1.0,0.0,0.0,0.0
6989586621679009835,-18.687620261208355,71.05231299760533,42.889714133439064,1.0,0.0,0.0,0.0
6989586621679009836,-20.517495389651643,71.92357336244562,42.83332652104642,1.0,0.0,0.0,0.0
6989586621679009837,-22.38263231728653,72.86781773075994,42.77004361747508,1.0,0.0,0.0,0.0
6989586621679009838,-24.200307998936715,73.80764481299596,42.70436605499063,1.0,0.0,0.0,0.0
6989586621679009839,-26.06442301477212,74.65237559234835,42.6532523201481,1.0,0.0,0.0,0.0
6989586621679009840,-27.97474353568696,75.51701225940134,42.556086135467,1.0,0.0,0.0,0.0
6989586621679009841,-29.85487646104449,76.27279247507653,42.48535912021885,1.0,0.0,0.0,0.0
6989586621679009842,-31.74379996631398,76.93859610959431,42.390254518189394,1.0,0.0,0.0,0.0
6989586621679009843,-33.841148747251914,77.02073583413402,42.272383530758034,1.0,0.0,0.0,0.0
6989586621679009844,-35.728852120648625,77.26370928829152,41.635133714592826,1.0,0.0,0.0,0.0
6989586621679009846,-42.127837795487714,80.261053800852,42.763488728727495,1.0,0.0,0.0,0.0
6989586621679009847,-43.85409684041662,79.73381532934319,41.82563483245999,1.0,0.0,0.0,0.0
6989586621679009848,-45.59154226405923,79.23023752508388,40.89778070199258,1.0,0.0,0.0,0.0
6989586621679009849,-47.326490511930785,78.5102158338715,40.12312694094575,1.0,0.0,0.0,0.0
6989586621679009850,-49.11072154864523,77.37764597493164,40.00136453240316,1.0,0.0,0.0,0.0
6989586621679009851,-50.795662161723236,76.29290500654655,39.94268943686109,1.0,0.0,0.0,0.0
6989586621679009852,-52.72380774151548,75.36545645947338,39.884523645224434,1.0,0.0,0.0,0.0
6989586621679009853,-54.66233661905408,74.68948600804426,39.74348155003852,1.0,0.0,0.0,0.0
6989586621679009854,-56.56541338996725,73.9479697017462,39.70978591319391,1.0,0.0,0.0,0.0
6989586621679009855,-58.58089026691984,73.29289574547062,39.73701246385848,1.0,0.0,0.0,0.0
6989586621679009856,-60.51357991864114,72.59953204542806,39.79043177478213,1.0,0.0,0.0,0.0
6989586621679009857,-62.510473693838875,71.97491268313709,39.964507742695574,1.0,0.0,0.0,0.0
6989586621679009858,-64.49978881761692,71.35090994063087,39.95962477943082,1.0,0.0,0.0,0.0
