key,x,y,z,qw,qx,qy,qz
7061644215716937924,34.19005958555079,112.2104493198655,-1.4593446650214899,1.0,0.0,0.0,0.0
7061644215716937926,32.65143512786033,108.45034522464744,-1.5904696500431996,1.0,0.0,0.0,0.0
7061644215716937927,31.9149639781069,106.53725563966782,-1.5596662420730307,1.0,0.0,0.0,0.0
7061644215716937928,31.098205106798137,104.65157100718015,-1.6001018343120408,1.0,0.0,0.0,0.0
7061644215716937929,30.069066119865514,102.79371287795249,-1.6053224437169655,1.0,0.0,0.0,0.0
7061644215716937931,28.254422509316353,98.8840145784674,-1.6275819920146088,1.0,0.0,0.0,0.0
7061644215716937933,26.58849235379714,94.94916324309779,-1.4431218504562222,1.0,0.0,0.0,0.0
7061644215716937934,25.828871519448306,93.20966844722537,-1.272217416295513,1.0,0.0,0.0,0.0
7061644215716937937,23.60481901155016,87.32231566557623,-0.8187488118933163,1.0,0.0,0.0,0.0
7061644215716937940,21.14174480840543,81.42206967850737,-0.3092515982942121,1.0,0.0,0.0,0.0
7061644215716937941,20.13492587091078,79.67633921867655,-0.1384634938470243,1.0,0.0,0.0,0.0
7061644215716937942,18.9226233729484,77.88995755065947,-0.004115176849767916,1.0,0.0,0.0,0.0
7061644215716937943,17.537652352309294,76.36693811015496,0.2007970897483079,1.0,0.0,0.0,0.0
7061644215716937944,15.943453484305032,74.92509919411978,0.2896956030895067,1.0,0.0,0.0,0.0
7061644215716937946,12.285818000936603,72.92198839189622,0.5681211090765451,1.0,0.0,0.0,0.0
7061644215716937947,10.358804102661216,72.0327486854117,0.6805945172731079,1.0,0.0,0.0,0.0
7061644215716937949,7.178482920630122,69.43560286287291,0.9961143329843859,1.0,0.0,0.0,0.0
7061644215716937950,5.794436865255261,67.85578543986227,1.2039432959124727,1.0,0.0,0.0,0.0
7061644215716937951,4.484336752802839,66.2545603382663,1.3938697688514692,1.0,0.0,0.0,0.0
7061644215716937952,3.0439142770087244,64.51396034767713,1.564965490442324,1.0,0.0,0.0,0.0
7061644215716937953,1.7105678691314374,62.89916604043539,1.6875004650518093,1.0,0.0,0.0,0.0
7061644215716937955,-0.8652060043331034,59.82220054804661,1.8063816347991803,1.0,0.0,0.0,0.0
7061644215716937957,-3.560968813798867,56.57364840322807,1.988261563098887,1.0,0.0,0.0,0.0
7061644215716937958,-4.785285437370204,54.95645388951779,2.1484224752876795,1.0,0.0,0.0,0.0
7061644215716937959,-5.934254376355975,53.30385453421635,2.311388725825508,1.0,0.0,0.0,0.0
7061644215716937960,-6.975597770445127,51.54658462006335,2.451604012086441,1.0,0.0,0.0,0.0
7061644215716937962,-8.865182725496677,47.82021842395313,2.7915358262591194,1.0,0.0,0.0,0.0
7061644215716937963,-9.725624020917891,45.87051359397491,2.9782879869842533,1.0,0.0,0.0,0.0
7061644215716937964,-10.397215565043178,43.88173199426459,3.189406601241781,1.0,0.0,0.0,0.0
7061644215716937965,-10.903800697041543,41.86662515706343,3.3619483894682256,1.0,0.0,0.0,0.0
7061644215716937969,-11.368476227690108,33.69066494228992,4.199466717600685,1.0,0.0,0.0,0.0
7061644215716937970,-11.685957988267228,31.715167475666078,4.333796223041153,1.0,0.0,0.0,0.0
7061644215716937971,-11.937392668185982,29.569640608752277,4.545003256893472,1.0,0.0,0.0,0.0
7061644215716937972,-12.199137631987908,27.42072035483466,4.583293738923619,1.0,0.0,0.0,0.0
7061644215716937975,-12.662220719158512,21.33644239741234,4.733487654604053,1.0,0.0,0.0,0.0
7061644215716937978,-12.779186160749353,14.964069927595268,4.915189451975792,1.0,0.0,0.0,0.0
7061644215716937979,-12.843026887189053,13.025447122250036,4.997690307731694,1.0,0.0,0.0,0.0
7061644215716937980,-12.875495904684408,10.973989373733874,5.067552738970885,1.0,0.0,0.0,0.0
7061644215716937981,-12.593985243012064,8.97906508019437,5.093084260388653,1.0,0.0,0.0,0.0
7061644215716937984,-9.884956416878243,3.3784792560633257,4.96184657300393,1.0,0.0,0.0,0.0
7061644215716937985,-8.461948923566087,2.0750133488690476,4.929943029577337,1.0,0.0,0.0,0.0
7061644215716937990,1.0041439140031747,-1.0001802327496745,4.5359862757096225,1.0,0.0,0.0,0.0
7061644215716937992,4.8563598539191615,0.7150474182925352,4.369589384768479,1.0,0.0,0.0,0.0
7061644215716937995,10.178670831722274,3.9184730667434247,3.725489214788961,1.0,0.0,0.0,0.0
7061644215716937996,12.033466389094375,4.819071976740096,3.6490739850608254,1.0,0.0,0.0,0.0
7061644215716937999,18.111481773579573,7.1992309036597355,3.2112892640719366,1.0,0.0,0.0,0.0
7061644215716938000,20.081686489493418,7.835180638163743,3.0253115461947115,1.0,0.0,0.0,0.0
7061644215716938002,24.196087561987447,8.844483656885767,2.837549760175051,1.0,0.0,0.0,0.0
7061644215716938003,26.23849765375096,9.3367781134848,2.6641735011388232,1.0,0.0,0.0,0.0
7061644215716938005,30.093947232749258,10.307280970257668,2.482775595007442,1.0,0.0,0.0,0.0
7061644215716938006,32.18030200772666,10.973359027874812,2.3644411231154265,1.0,0.0,0.0,0.0
7061644215716938008,35.99777823237732,12.587990707005396,2.1184427273766073,1.0,0.0,0.0,0.0
7061644215716938009,37.95552242484089,13.392317689404981,1.9490696821360551,1.0,0.0,0.0,0.0
7061644215716938010,39.79428378668783,14.348370896312867,1.8186762750415668,1.0,0.0,0.0,0.0
7061644215716938016,49.74767957438727,21.63719071512658,1.011483434123619,1.0,0.0,0.0,0.0
7061644215716938017,51.35929028803127,22.895680798512263,0.9135691070469644,1.0,0.0,0.0,0.0
7061644215716938018,52.94486820830133,24.175558046300253,0.7543418837439382,1.0,0.0,0.0,0.0
7061644215716938019,54.229160503299546,25.876773450933282,0.5847137294163528,1.0,0.0,0.0,0.0
7061644215716938021,55.16812376068832,30.061949842211998,0.3815663110097611,1.0,0.0,0.0,0.0
7061644215716938025,51.90446418699007,37.35275344705551,0.3123900402989666,1.0,0.0,0.0,0.0
7061644215716938027,49.15557372662964,40.722773909357166,0.41513242866578837,1.0,0.0,0.0,0.0
7061644215716938028,47.733183975668275,42.25651143174861,0.4609805965564391,1.0,0.0,0.0,0.0
7061644215716938029,46.34642741847969,43.88248838476115,0.47573728816502686,1.0,0.0,0.0,0.0
7061644215716938035,40.36505542206734,54.721507999858,0.4697205782529908,1.0,0.0,0.0,0.0
7061644215716938037,39.72194211428259,58.88325905521855,0.20634446484799943,1.0,0.0,0.0,0.0
7061644215716938038,39.553521383109484,60.952740258983745,0.14285776721864327,1.0,0.0,0.0,0.0
7061644215716938039,39.43581023993785,63.1433984520726,0.11087326402047817,1.0,0.0,0.0,0.0
7061644215716938040,39.0703328639821,65.13792528296437,-0.007861696557815417,1.0,0.0,0.0,0.0
7061644215716938042,38.145901675340106,68.99225416606289,-0.2178584720580202,1.0,0.0,0.0,0.0
7061644215716938043,37.537958180848236,71.13587995124192,-0.3066633046748901,1.0,0.0,0.0,0.0
7061644215716938044,36.70755997974037,73.02252728523973,-0.35922538662459014,1.0,0.0,0.0,0.0
7061644215716938046,34.84054291419385,76.94744958480054,-0.5024797811797604,1.0,0.0,0.0,0.0
7061644215716938048,32.6501650074926,80.47334820152427,-0.6167963981158248,1.0,0.0,0.0,0.0
7061644215716938050,29.828448263356453,83.71623997401174,-0.6551675175999859,1.0,0.0,0.0,0.0
7061644215716938054,26.895404417499574,91.25647816084556,-1.109883153884425,1.0,0.0,0.0,0.0
7061644215716938056,28.433387239766866,94.90398059636591,-1.448447759113377,1.0,0.0,0.0,0.0
7061644215716938060,32.127831321279814,102.44041892128467,-1.668214271059426,1.0,0.0,0.0,0.0
7061644215716938061,33.04482624143432,104.40570441507764,-1.6567700826756075,1.0,0.0,0.0,0.0
7061644215716938063,34.93409463097103,108.01509729701587,-1.6674654262795636,1.0,0.0,0.0,0.0
7061644215716938064,35.929607459717225,109.95339300663021,-1.70619820397597,1.0,0.0,0.0,0.0
7133701809754865664,32.46364781699531,111.61732658963346,-1.4243817121107767,1.0,0.0,0.0,0.0
7133701809754865665,31.33573351893082,109.85234188220197,-1.585808176652797,1.0,0.0,0.0,0.0
7133701809754865666,30.62562340338135,107.86819244159794,-1.5881270097266706,1.0,0.0,0.0,0.0
7133701809754865667,29.965678535686365,105.89948716032185,-1.6002615425096067,1.0,0.0,0.0,0.0
7133701809754865668,29.263052451490616,104.00224535136248,-1.6077648474670176,1.0,0.0,0.0,0.0
