key,x,y,z,qw,qx,qy,qz
6989586621679009793,41.966220239943944,447.6046874186202,14.553711432133795,1.0,0.0,0.0,0.0
6989586621679009794,40.27904004067371,448.52704737320136,14.476123947252704,1.0,0.0,0.0,0.0
6989586621679009795,38.5157032046169,449.67866741373604,14.351531367847215,1.0,0.0,0.0,0.0
6989586621679009796,36.75597709175729,450.6497097786041,14.280523849523048,1.0,0.0,0.0,0.0
6989586621679009798,33.51596975535246,452.47982591205346,14.12145950993072,1.0,0.0,0.0,0.0
6989586621679009799,31.527464299029102,453.1184491850606,14.088236206883161,1.0,0.0,0.0,0.0
6989586621679009800,29.41828965441896,453.6940130665381,14.067045966171298,1.0,0.0,0.0,0.0
6989586621679009801,27.47399822599892,454.15038941058515,13.978787857003589,1.0,0.0,0.0,0.0
6989586621679009803,23.636615388432265,455.1942808260329,13.921850212205115,1.0,0.0,0.0,0.0
6989586621679009804,21.899646536975634,456.27593768182425,13.91402508101029,1.0,0.0,0.0,0.0
6989586621679009805,20.064193650232514,457.2601721370511,13.826500829803601,1.0,0.0,0.0,0.0
6989586621679009806,18.11212302954631,457.83319839434023,13.749866657736888,1.0,0.0,0.0,0.0
6989586621679009807,15.92702906485975,458.3315744683626,13.710544073357077,1.0,0.0,0.0,0.0
6989586621679009808,13.94758439533595,458.82678954660184,13.710800209144978,1.0,0.0,0.0,0.0
6989586621679009809,11.900889476895701,459.2393214810078,13.645601563778753,1.0,0.0,0.0,0.0
6989586621679009810,9.794659724107213,459.5817366400788,13.645347011587306,1.0,0.0,0.0,0.0
6989586621679009811,7.19633839619878,459.7930518614827,13.546034173019521,1.0,0.0,0.0,0.0
6989586621679009813,3.73815580323486,459.649419823725,13.547549541666726,1.0,0.0,0.0,0.0
6989586621679009815,0.24462184459672326,457.6155874460372,13.63076719637032,1.0,0.0,0.0,0.0
6989586621679009816,-0.7867692205399727,455.80257256281345,13.68235268873419,1.0,0.0,0.0,0.0
6989586621679009817,-1.4940753329139185,453.82129789283795,13.650333395260697,1.0,0.0,0.0,0.0
6989586621679009818,-2.148110486044106,451.8221658160555,13.69307242255969,1.0,0.0,0.0,0.0
6989586621679009819,-2.773200722124435,449.6837713734558,13.681673212609347,1.0,0.0,0.0,0.0
6989586621679009820,-3.3961150177584782,447.6886604462448,13.704883374444876,1.0,0.0,0.0,0.0
6989586621679009821,-4.039059815106463,445.74473406752406,13.729589665492533,1.0,0.0,0.0,0.0
6989586621679009822,-4.631341864561454,443.9082643680559,13.784337283526964,1.0,0.0,0.0,0.0
6989586621679009823,-5.17673328533422,441.82361964413695,13.761627590624867,1.0,0.0,0.0,0.0
6989586621679009824,-5.665104893061618,439.815425810667,13.831686186846612,1.0,0.0,0.0,0.0
6989586621679009826,-6.994590278385777,435.8768147305891,13.828678656834047,1.0,0.0,0.0,0.0
6989586621679009827,-7.634044492880806,433.65625948346394,13.814276678389005,1.0,0.0,0.0,0.0
6989586621679009828,-8.241737376908581,431.5916831945814,13.849609983662953,1.0,0.0,0.0,0.0
6989586621679009829,-8.816656880848978,429.55475087637035,13.814412889955086,1.0,0.0,0.0,0.0
6989586621679009830,-9.393378045818888,427.46385738037253,13.84573903312039,1.0,0.0,0.0,0.0
6989586621679009831,-10.003302524650891,425.3250094829363,13.813693716238925,1.0,0.0,0.0,0.0
6989586621679009832,-10.676992004987124,423.37031916253017,13.779440181257652,1.0,0.0,0.0,0.0
6989586621679009833,-11.31024607945929,421.28070780721134,13.653595251115107,1.0,0.0,0.0,0.0
6989586621679009834,-11.924900322578534,419.26965808348353,13.610591785860501,1.0,0.0,0.0,0.0
6989586621679009835,-12.419174199928174,417.25588946483384,13.536783531913388,1.0,0.0,0.0,0.0
6989586621679009836,-12.901982520955364,415.16019031975225,13.36115705158939,1.0,0.0,0.0,0.0
6989586621679009837,-13.32980608984705,413.0560782244019,13.062246557294673,1.0,0.0,0.0,0.0
6989586621679009838,-13.674100989260804,410.98822810245304,12.94866794925748,1.0,0.0,0.0,0.0
6989586621679009839,-14.027741250500888,408.8491936021786,12.747886156491067,1.0,0.0,0.0,0.0
6989586621679009840,-14.509637500240013,406.9211879410401,12.491683835420643,1.0,0.0,0.0,0.0
6989586621679009841,-14.973024994816372,404.7644330074534,12.333958015178359,1.0,0.0,0.0,0.0
6989586621679009842,-15.355418934950677,402.6850151748318,12.17330880926008,1.0,0.0,0.0,0.0
6989586621679009843,-15.806678083228919,400.79323492925363,12.017047647379425,1.0,0.0,0.0,0.0
6989586621679009844,-16.306366325642983,398.70557306092616,11.883616930275748,1.0,0.0,0.0,0.0
6989586621679009846,-17.318008861043477,394.63990268251166,11.576055591993645,1.0,0.0,0.0,0.0
6989586621679009847,-17.83147314099661,392.57306816462784,11.473039083273907,1.0,0.0,0.0,0.0
6989586621679009848,-18.231350287993852,390.52286598044145,11.35910531189821,1.0,0.0,0.0,0.0
6989586621679009850,-18.521476751566798,386.3976622999067,11.086540539722455,1.0,0.0,0.0,0.0
6989586621679009851,-18.514174941642818,384.3455907984478,10.961988302697014,1.0,0.0,0.0,0.0
6989586621679009852,-18.274666359234864,382.2330917263142,10.821283284769626,1.0,0.0,0.0,0.0
6989586621679009853,-17.841685467388352,380.1748423055491,10.688431172391978,1.0,0.0,0.0,0.0
6989586621679009854,-17.218448764551503,378.14103504102815,10.512849916597489,1.0,0.0,0.0,0.0
6989586621679009855,-16.473191831322783,376.1072114190371,10.380944452288555,1.0,0.0,0.0,0.0
6989586621679009856,-15.585860731487095,374.14290925750197,10.237736090323747,1.0,0.0,0.0,0.0
6989586621679009857,-14.747890476756972,372.2795660331259,10.154522982991844,1.0,0.0,0.0,0.0
6989586621679009858,-13.87998356920804,370.4894080887949,9.947804507139963,1.0,0.0,0.0,0.0
6989586621679009860,-11.61570259791555,366.86981296902934,9.69890434731461,1.0,0.0,0.0,0.0
6989586621679009861,-10.400699920688753,365.1358330280326,9.691925587582865,1.0,0.0,0.0,0.0
6989586621679009863,-7.927318297300177,361.57144571196557,9.762627008499043,1.0,0.0,0.0,0.0
6989586621679009865,-5.558645515031923,358.12925979598344,9.98263956569793,1.0,0.0,0.0,0.0
6989586621679009866,-4.425144060321366,356.45324926450047,10.080697141315863,1.0,0.0,0.0,0.0
6989586621679009867,-3.4195446358455746,354.72786075368015,10.10519648599892,1.0,0.0,0.0,0.0
6989586621679009870,0.26545693135314785,349.49862032668705,10.03459546715669,1.0,0.0,0.0,0.0
6989586621679009871,1.3679021091912542,347.8057969313342,10.025074927450282,1.0,0.0,0.0,0.0
6989586621679009872,2.5334626841262575,346.1262835864013,10.089831886995347,1.0,0.0,0.0,0.0
6989586621679009874,4.823897049389482,342.42627764839375,10.221590485865423,1.0,0.0,0.0,0.0
6989586621679009875,6.045153655220236,340.74131464519564,10.292255181778046,1.0,0.0,0.0,0.0
6989586621679009876,7.1590480477335126,338.97410628414747,10.26884971678109,1.0,0.0,0.0,0.0
6989586621679009877,8.296379440064662,337.2210722588096,10.219786192761699,1.0,0.0,0.0,0.0
6989586621679009878,9.453902584752793,335.49311202497773,10.183113755497226,1.0,0.0,0.0,0.0
6989586621679009879,10.61862887160835,333.7253686664183,10.128713427285515,1.0,0.0,0.0,0.0
6989586621679009880,11.746540215214868,332.03120448596917,10.16126335562234,1.0,0.0,0.0,0.0
6989586621679009881,12.88933788886881,330.2385475116552,10.163800062326919,1.0,0.0,0.0,0.0
6989586621679009882,14.023840582012367,328.45105665847615,10.225202193195878,1.0,0.0,0.0,0.0
6989586621679009883,15.097891613660012,326.72185874376976,10.238706299646891,1.0,0.0,0.0,0.0
6989586621679009884,16.08966820243721,325.00161723661836,10.301766029614475,1.0,0.0,0.0,0.0
6989586621679009885,17.14048648542835,323.18345835146107,10.249711755809752,1.0,0.0,0.0,0.0
6989586621679009886,18.240357735980812,321.4443837302414,10.261752576898122,1.0,0.0,0.0,0.0
6989586621679009887,19.35968069348861,319.60005143407676,10.212393046931501,1.0,0.0,0.0,0.0
6989586621679009888,20.459411702642253,317.7723551011319,10.227190232824887,1.0,0.0,0.0,0.0
6989586621679009889,21.580519915434973,316.03291835361335,10.260148241711867,1.0,0.0,0.0,0.0
6989586621679009890,22.69474521348654,314.22760857332554,10.3543314974248,1.0,0.0,0.0,0.0
6989586621679009891,23.782863071054663,312.51465535697184,10.402885191477761,1.0,0.0,0.0,0.0
6989586621679009892,24.83671056765706,310.6900525341112,10.445005581864349,1.0,0.0,0.0,0.0
6989586621679009893,25.802912822260165,308.8936383989477,10.458638529581291,1.0,0.0,0.0,0.0
6989586621679009895,27.887394242524522,305.2935206414551,10.571639051613461,1.0,0.0,0.0,0.0
6989586621679009896,28.890781807300307,303.5371874597932,10.60269640039823,1.0,0.0,0.0,0.0
6989586621679009904,36.8966570224044,288.73729161248013,10.506032153064577,1.0,0.0,0.0,0.0
6989586621679009906,39.04024206556583,285.33965800601766,9.886586429976955,1.0,0.0,0.0,0.0
6989586621679009934,82.30972626941734,298.7228234422697,14.194017391851165,1.0,0.0,0.0,0.0
6989586621679009938,83.9874874187368,290.5128151529334,13.619637460955374,1.0,0.0,0.0,0.0
6989586621679009939,84.2887950601515,288.52693340839096,13.467465195257459,1.0,0.0,0.0,0.0
6989586621679009941,84.67022395013068,284.4271026664125,13.216318912313653,1.0,0.0,0.0,0.0
6989586621679009943,84.83527331752114,280.2095740445365,12.785264179902395,1.0,0.0,0.0,0.0
6989586621679009945,84.47683441069773,275.98202647248905,12.470682764975981,1.0,0.0,0.0,0.0
