key,x,y,z,qw,qx,qy,qz
6989586621679009792,49.261754851081385,107.37182042296193,7.636342218752222,1.0,0.0,0.0,0.0
6989586621679009794,52.54716968974287,102.67891653291828,10.91963268766519,1.0,0.0,0.0,0.0
6989586621679009800,62.19929575324637,111.61669445977464,10.824461109975399,1.0,0.0,0.0,0.0
6989586621679010737,-22.12848948186564,-35.33087638040214,11.16803015235525,1.0,0.0,0.0,0.0
6989586621679010779,-29.908635736888225,-65.29081275696419,10.702400967704188,1.0,0.0,0.0,0.0
7061644215716937731,59.289830163297665,110.09263624614148,10.958710439113316,1.0,0.0,0.0,0.0
7061644215716937735,62.28916653765973,102.20301939098847,10.831614378414313,1.0,0.0,0.0,0.0
7061644215716937737,65.33027171598043,99.31433053303974,10.814282609350707,1.0,0.0,0.0,0.0
7061644215716937740,71.10910026996713,96.04276745458378,10.546269165388546,1.0,0.0,0.0,0.0
7061644215716937741,72.75778133667724,94.74379114674474,10.50171379640718,1.0,0.0,0.0,0.0
7061644215716937742,74.3857682836272,93.27344092705017,10.414423340247327,1.0,0.0,0.0,0.0
7061644215716937752,90.18931681529426,78.75765966282952,9.464626316663349,1.0,0.0,0.0,0.0
7061644215716937767,114.06788902541265,56.58715138937234,8.720527004941783,1.0,0.0,0.0,0.0
7061644215716937777,130.1534222217058,41.64340331391376,8.905057378757537,1.0,0.0,0.0,0.0
7061644215716937783,135.06803404297509,29.96912367947646,8.951305527517066,1.0,0.0,0.0,0.0
7061644215716937796,116.88231954565717,8.330766609372324,7.4730068448493485,1.0,0.0,0.0,0.0
7061644215716937808,97.4036893504146,-12.195697788165338,6.413644531182235,1.0,0.0,0.0,0.0
7061644215716937809,95.92468640077881,-13.8671300562537,6.321889715247215,1.0,0.0,0.0,0.0
7061644215716937833,56.57182757118395,-54.32025737570679,4.845766051325718,1.0,0.0,0.0,0.0
7061644215716937842,36.40300935254221,-62.75151222878477,5.672037112360004,1.0,0.0,0.0,0.0
7133701809754865706,325.39743061768945,-142.85650291222498,5.259529321255271,1.0,0.0,0.0,0.0
7205759403792793600,195.7344711357447,-8.565884313471631,7.179058748792072,1.0,0.0,0.0,0.0
7205759403792793601,193.86993598953555,-7.5221120645770405,7.199373672220135,1.0,0.0,0.0,0.0
7205759403792793602,191.56630106433053,-7.093492967938345,7.179351199983824,1.0,0.0,0.0,0.0
7205759403792793603,189.22448415437708,-7.08876438964811,7.140954901078168,1.0,0.0,0.0,0.0
7205759403792793604,187.03775377758453,-7.2341115658175825,7.10256703695603,1.0,0.0,0.0,0.0
7205759403792793605,184.9512617915029,-7.473620888418395,7.110683729124934,1.0,0.0,0.0,0.0
7205759403792793606,182.70390453600797,-7.5378822492175654,7.117922086886113,1.0,0.0,0.0,0.0
7205759403792793607,180.35416643167474,-7.553555408040829,7.137947336580507,1.0,0.0,0.0,0.0
7205759403792793608,178.2774540413803,-7.3298557103991255,7.153085996640058,1.0,0.0,0.0,0.0
7205759403792793609,176.1760708261731,-6.703790346988655,7.217923658838636,1.0,0.0,0.0,0.0
7205759403792793610,174.35222976011636,-5.671387852537344,7.240792423940909,1.0,0.0,0.0,0.0
7205759403792793611,172.5575004989096,-4.234903404743633,7.291796964837169,1.0,0.0,0.0,0.0
7205759403792793612,170.88776495463395,-2.5624426154656406,7.418136786317715,1.0,0.0,0.0,0.0
7205759403792793613,169.1931564679161,-0.7796970487358303,7.549034808666699,1.0,0.0,0.0,0.0
7205759403792793614,167.72499825054612,0.6851450277385092,7.6328775906372925,1.0,0.0,0.0,0.0
7205759403792793615,166.22691994282988,2.180027988761587,7.775852909318288,1.0,0.0,0.0,0.0
7205759403792793616,164.74885055400617,3.6574146049413816,7.9090833656724655,1.0,0.0,0.0,0.0
7205759403792793617,163.14060420578056,5.283774708407393,7.982313650745187,1.0,0.0,0.0,0.0
7205759403792793618,161.48617655117943,6.847733359256995,8.110563422322313,1.0,0.0,0.0,0.0
7205759403792793619,159.86951691474357,8.499390477424768,8.18428409720637,1.0,0.0,0.0,0.0
7205759403792793620,158.15334357043884,10.043958495601677,8.323694854587163,1.0,0.0,0.0,0.0
7205759403792793621,156.4869517547567,11.555745153119096,8.406636354284796,1.0,0.0,0.0,0.0
7205759403792793622,154.87610440534297,13.152100652118953,8.53047360695908,1.0,0.0,0.0,0.0
7205759403792793623,153.07476105387377,14.749694071071039,8.635859388660934,1.0,0.0,0.0,0.0
7205759403792793624,151.34901608171543,16.367486224259956,8.759054996606375,1.0,0.0,0.0,0.0
7205759403792793625,149.59466983271497,18.029152333681846,8.89322944035889,1.0,0.0,0.0,0.0
7205759403792793626,147.85284655607435,19.69762571697968,9.04753435003559,1.0,0.0,0.0,0.0
7205759403792793627,146.03401801428336,21.510024914815556,9.04312630382369,1.0,0.0,0.0,0.0
7205759403792793628,144.337438458338,23.240817294386208,9.073136482932197,1.0,0.0,0.0,0.0
7205759403792793629,142.67200008128472,24.936902599323652,9.043636611371987,1.0,0.0,0.0,0.0
7205759403792793630,141.0307834950083,26.626291463232374,9.058705603957609,1.0,0.0,0.0,0.0
7205759403792793631,139.392920461059,28.225039472248206,9.032905767266282,1.0,0.0,0.0,0.0
7205759403792793632,137.91487194673581,29.765685235088977,9.108699298237967,1.0,0.0,0.0,0.0
7205759403792793633,136.2990094736026,31.27004680145651,9.105217364115257,1.0,0.0,0.0,0.0
7205759403792793634,134.82948008658258,32.68088268356807,9.150002731641354,1.0,0.0,0.0,0.0
7205759403792793635,133.32404987366888,34.15505138361271,9.166576662447266,1.0,0.0,0.0,0.0
7205759403792793636,131.73612887261123,35.56152247292638,9.12407893635177,1.0,0.0,0.0,0.0
7205759403792793637,130.17327607496694,36.88244833780476,9.115433752933566,1.0,0.0,0.0,0.0
7205759403792793638,128.44413717533286,38.23250030080488,8.979323593557478,1.0,0.0,0.0,0.0
7205759403792793639,126.3072420940855,39.77065534774947,8.794286876633315,1.0,0.0,0.0,0.0
7205759403792793640,124.36915603682002,40.67492167588516,8.62238831849649,1.0,0.0,0.0,0.0
7205759403792793641,122.35836438028146,41.4986142451109,8.579381801938379,1.0,0.0,0.0,0.0
7205759403792793642,120.24566237651568,42.08379063549323,8.607306764814291,1.0,0.0,0.0,0.0
7205759403792793643,118.1990991684369,42.63602525054083,8.639224786210283,1.0,0.0,0.0,0.0
7205759403792793644,116.17423060676099,43.29080895306711,8.634207499822562,1.0,0.0,0.0,0.0
7205759403792793645,114.18509917608026,44.18361163084686,8.648329853981714,1.0,0.0,0.0,0.0
7205759403792793646,112.2608251675226,45.39813320235436,8.67449248907589,1.0,0.0,0.0,0.0
7205759403792793647,110.38223601108022,46.892164842922845,8.692713173675145,1.0,0.0,0.0,0.0
7205759403792793648,108.59243502237376,48.499526700524505,8.746853472290637,1.0,0.0,0.0,0.0
7205759403792793649,106.89147733621625,50.125131240146175,8.785630226002734,1.0,0.0,0.0,0.0
7205759403792793650,105.31559347333929,51.781900536605654,8.824233100118834,1.0,0.0,0.0,0.0
7205759403792793651,103.99050029097134,53.4909203047663,8.866036975081437,1.0,0.0,0.0,0.0
7205759403792793652,102.77172778580825,55.64641674803442,8.879139490313143,1.0,0.0,0.0,0.0
7205759403792793653,102.18910178489698,57.620393295394955,8.89260638963315,1.0,0.0,0.0,0.0
7205759403792793654,102.54347032971467,59.65906851395853,8.904716641290738,1.0,0.0,0.0,0.0
7205759403792793655,104.01166793318043,61.133038203841835,8.930815711247114,1.0,0.0,0.0,0.0
7205759403792793656,106.2390063360932,61.45506928171945,8.901732146992195,1.0,0.0,0.0,0.0
7205759403792793657,108.24727988078924,60.405891218587335,8.872427290326865,1.0,0.0,0.0,0.0
7205759403792793658,109.77817243258052,59.07079404407968,8.878767283521917,1.0,0.0,0.0,0.0
7205759403792793659,111.24582657539244,57.65308296704014,8.830938584748822,1.0,0.0,0.0,0.0
7205759403792793660,112.62941457860573,56.17446137603129,8.802173291613165,1.0,0.0,0.0,0.0
7205759403792793661,114.11585557870043,54.56578139036997,8.868854301299539,1.0,0.0,0.0,0.0
7205759403792793662,115.58177566504538,53.12867676447042,8.746868726770742,1.0,0.0,0.0,0.0
7205759403792793663,117.07998878639512,51.74963086430313,8.71803811880244,1.0,0.0,0.0,0.0
7205759403792793664,118.81178328908824,50.39528977019898,8.666914126180556,1.0,0.0,0.0,0.0
7205759403792793665,120.73182215866034,49.464777436801945,8.623797058566858,1.0,0.0,0.0,0.0
7205759403792793666,122.75880548717193,49.10647916155667,8.597200756814209,1.0,0.0,0.0,0.0
7205759403792793667,124.85650336299811,49.392199598454695,8.529821164802852,1.0,0.0,0.0,0.0
7205759403792793668,127.02994895065508,50.29876468090898,8.461233785052858,1.0,0.0,0.0,0.0
7205759403792793669,128.9721278254297,51.80474918781474,8.416475534114925,1.0,0.0,0.0,0.0
7205759403792793670,130.3997425494217,53.308629896030986,8.393261287966167,1.0,0.0,0.0,0.0
7205759403792793671,131.6484237952945,54.944680783980246,8.354217347282852,1.0,0.0,0.0,0.0
7205759403792793672,132.88234267281868,57.069359116324456,8.347899672935721,1.0,0.0,0.0,0.0
7205759403792793673,133.43116225409793,59.41378278833351,8.339492898559188,1.0,0.0,0.0,0.0
7205759403792793674,133.2838992226381,61.66994112659744,8.369457419078493,1.0,0.0,0.0,0.0
7205759403792793675,132.5160179735716,63.90748417668472,8.406082725442806,1.0,0.0,0.0,0.0
7205759403792793676,131.09916166216175,65.95868213751302,8.444956670696946,1.0,0.0,0.0,0.0
7205759403792793677,129.6258309435078,67.34039383879706,8.457410274300807,1.0,0.0,0.0,0.0
7205759403792793678,128.0122621767541,68.63418394029249,8.474231329509703,1.0,0.0,0.0,0.0
7205759403792793679,126.44748213414044,69.93176142673491,8.500753933340093,1.0,0.0,0.0,0.0
7205759403792793680,124.72622070962579,71.60743684003354,8.512090257900848,1.0,0.0,0.0,0.0
7205759403792793681,123.41276773304988,73.52986295135105,8.53109611859563,1.0,0.0,0.0,0.0
7205759403792793682,122.63057777116818,75.53524192361114,8.524029460320888,1.0,0.0,0.0,0.0
7205759403792793683,122.49896026235213,77.70800245757553,8.506185732924308,1.0,0.0,0.0,0.0
7205759403792793684,123.70201733829869,79.60113781062451,8.475336390349991,1.0,0.0,0.0,0.0
7205759403792793685,125.85609186704724,80.13742411338906,8.365428876904783,1.0,0.0,0.0,0.0
7205759403792793686,127.1721782900148,79.38994133707219,8.341195774504905,1.0,0.0,0.0,0.0
7205759403792793687,128.78669955273776,77.94607021517938,8.361126024325765,1.0,0.0,0.0,0.0
7205759403792793688,130.33433431648987,76.57523973241994,8.302924608655623,1.0,0.0,0.0,0.0
7205759403792793689,131.9200227058644,74.91448639044272,8.27820061627103,1.0,0.0,0.0,0.0
7205759403792793690,133.21105148554565,73.38503200049884,8.27887938540867,1.0,0.0,0.0,0.0
7205759403792793691,134.62583229901387,71.77186677022888,8.243066977693642,1.0,0.0,0.0,0.0
7205759403792793692,136.06317151279762,70.19782447890591,8.212954829447986,1.0,0.0,0.0,0.0
7205759403792793693,137.3836147652825,68.69973718238636,8.195618492641033,1.0,0.0,0.0,0.0
7205759403792793694,138.56909560079652,66.49233820106006,8.229094793289459,1.0,0.0,0.0,0.0
7205759403792793695,138.8706625566088,64.19365856079853,8.202021379722394,1.0,0.0,0.0,0.0
7205759403792793696,138.37641990524472,62.061704820899266,8.24183185645536,1.0,0.0,0.0,0.0
7205759403792793697,137.24173017708512,60.2635080874406,8.246873257853112,1.0,0.0,0.0,0.0
7205759403792793698,135.6264014973689,58.711032906526476,8.285552681428394,1.0,0.0,0.0,0.0
7205759403792793699,133.7878121489067,57.193860830978196,8.314137954379568,1.0,0.0,0.0,0.0
7205759403792793700,132.2373993909268,55.858516159841415,8.362528122248264,1.0,0.0,0.0,0.0
7205759403792793701,130.61030114578963,54.43612865605009,8.411692719658983,1.0,0.0,0.0,0.0
7205759403792793702,128.95800454087714,52.982468266392225,8.43914156263214,1.0,0.0,0.0,0.0
