key,x,y,z,qw,qx,qy,qz
6989586621679009939,78.05652667282061,-38.172032048608315,4.578886119625902,1.0,0.0,0.0,0.0
6989586621679009980,-2.6628021530986423,-71.33459163238894,8.545561517639609,1.0,0.0,0.0,0.0
6989586621679010040,53.20732583473025,16.250870887626675,8.013164168379769,1.0,0.0,0.0,0.0
6989586621679010084,66.89083588321998,99.09085907366071,10.756913663780551,1.0,0.0,0.0,0.0
6989586621679010225,-5.353546380959032,-22.777400125960714,10.480974272917878,1.0,0.0,0.0,0.0
6989586621679011082,190.98095966770362,-8.345891639385306,7.130122845748871,1.0,0.0,0.0,0.0
7061644215716937731,58.124836114503225,108.54898800277323,10.951726878661034,1.0,0.0,0.0,0.0
7061644215716937732,58.42263304928209,106.27434877521105,10.919091722889547,1.0,0.0,0.0,0.0
7061644215716937734,59.952208708793094,102.50731382406185,10.816451943325061,1.0,0.0,0.0,0.0
7061644215716937735,61.240103471048315,100.73604528315194,10.796735484916514,1.0,0.0,0.0,0.0
7061644215716937738,66.2724381353524,96.6770057281709,10.67844788759203,1.0,0.0,0.0,0.0
7061644215716937745,78.06394089007202,87.71108149344242,10.265279313194231,1.0,0.0,0.0,0.0
7061644215716937749,84.65279342241654,82.20210105340985,9.962958840105278,1.0,0.0,0.0,0.0
7061644215716937750,86.28135157398174,80.64549730831385,9.903407385331688,1.0,0.0,0.0,0.0
7061644215716937751,87.87232955007357,79.10468676650413,9.838209493406094,1.0,0.0,0.0,0.0
7061644215716937754,92.8276739733238,74.51345575910398,9.665593334795078,1.0,0.0,0.0,0.0
7061644215716937757,97.88829263885222,70.1032263105621,9.471275130960242,1.0,0.0,0.0,0.0
7133701809754865703,340.7271386271944,-121.43835893029585,4.215857231341253,1.0,0.0,0.0,0.0
7133701809754865717,352.9313336973416,-146.56843756092326,3.139632597618484,1.0,0.0,0.0,0.0
7133701809754865743,293.8849111124059,-177.56114648323688,0.39190876837381167,1.0,0.0,0.0,0.0
7133701809754865973,17.63285305980796,-19.447590961145508,8.857527919910291,1.0,0.0,0.0,0.0
7205759403792793600,195.73447113574477,-8.565884313471672,7.179058748791923,1.0,0.0,0.0,0.0
7205759403792793601,193.86993598860838,-7.522112064864497,7.199373671452656,1.0,0.0,0.0,0.0
7205759403792793602,191.56131219007364,-7.089313927329095,7.173273521791789,1.0,0.0,0.0,0.0
7205759403792793603,189.23929852200246,-7.086775281577086,7.143518966296466,1.0,0.0,0.0,0.0
7205759403792793604,187.0238127153687,-7.2406185722349115,7.094951712559534,1.0,0.0,0.0,0.0
7205759403792793605,184.95008457137754,-7.483352087298788,7.101771067758103,1.0,0.0,0.0,0.0
7205759403792793606,182.7142018317828,-7.550906217001391,7.1071220533633275,1.0,0.0,0.0,0.0
7205759403792793607,180.37241387938266,-7.5719033341339905,7.130292587474739,1.0,0.0,0.0,0.0
7205759403792793608,178.30166792047908,-7.351681348044661,7.146890514193995,1.0,0.0,0.0,0.0
7205759403792793609,176.19013354804628,-6.722418026401216,7.209047613731231,1.0,0.0,0.0,0.0
7205759403792793610,174.36971213828627,-5.696827685786888,7.235195776155073,1.0,0.0,0.0,0.0
7205759403792793611,172.5853222278059,-4.274003391370189,7.292962473010029,1.0,0.0,0.0,0.0
7205759403792793612,170.92510408698288,-2.6106471456036253,7.423879437270825,1.0,0.0,0.0,0.0
7205759403792793613,169.23472413637327,-0.8376839334387508,7.56097269276904,1.0,0.0,0.0,0.0
7205759403792793614,167.7687514292245,0.6215208693657917,7.647817127646617,1.0,0.0,0.0,0.0
7205759403792793615,166.271879250372,2.1117622389080317,7.7910509459539945,1.0,0.0,0.0,0.0
7205759403792793616,164.79223279709421,3.5856741378253774,7.91969468595564,1.0,0.0,0.0,0.0
7205759403792793617,163.1758110650335,5.208750516653956,7.98339927518213,1.0,0.0,0.0,0.0
7205759403792793618,161.52195373852518,6.76456472506972,8.122559626506924,1.0,0.0,0.0,0.0
7205759403792793619,159.90368354639006,8.407956517919077,8.199873133869705,1.0,0.0,0.0,0.0
7205759403792793620,158.18158246689936,9.94355057582599,8.34070049164762,1.0,0.0,0.0,0.0
7205759403792793621,156.50693335897597,11.447616309752183,8.424241042501677,1.0,0.0,0.0,0.0
7205759403792793622,154.8869371890682,13.035100554534912,8.550389553072216,1.0,0.0,0.0,0.0
7205759403792793623,153.0853805626081,14.616551036247285,8.66482905679479,1.0,0.0,0.0,0.0
7205759403792793624,151.35518183956148,16.22057597264269,8.795341331672738,1.0,0.0,0.0,0.0
7205759403792793625,149.57808400776057,17.874707951014575,8.928251146442934,1.0,0.0,0.0,0.0
7205759403792793626,147.8214321141423,19.523226475100458,9.086291612056925,1.0,0.0,0.0,0.0
7205759403792793627,145.98545573763937,21.3175042019051,9.083086539023299,1.0,0.0,0.0,0.0
7205759403792793628,144.2714918989899,23.031797752347853,9.111732126503387,1.0,0.0,0.0,0.0
7205759403792793629,142.59228585662498,24.71249165798459,9.078206629339789,1.0,0.0,0.0,0.0
7205759403792793630,140.943064232283,26.382705697886998,9.091885583457815,1.0,0.0,0.0,0.0
7205759403792793631,139.26130651439874,27.958338146978704,9.109967206063454,1.0,0.0,0.0,0.0
7205759403792793632,137.76982258397197,29.4560078090426,9.213577068039895,1.0,0.0,0.0,0.0
7205759403792793633,136.1450335676195,30.91091143647547,9.23351446995442,1.0,0.0,0.0,0.0
7205759403792793634,134.65884810362715,32.271750200187725,9.302239634953386,1.0,0.0,0.0,0.0
7205759403792793635,133.12958564735655,33.70041293262102,9.345089277846782,1.0,0.0,0.0,0.0
7205759403792793636,131.51877436124715,35.06056824188568,9.326337005432826,1.0,0.0,0.0,0.0
7205759403792793637,129.9309556533599,36.334858316161046,9.33352860124401,1.0,0.0,0.0,0.0
7205759403792793638,128.17201330045884,37.640822898273136,9.21347906810452,1.0,0.0,0.0,0.0
7205759403792793639,126.03687991358534,39.04866149123791,9.041294971380601,1.0,0.0,0.0,0.0
7205759403792793640,124.0969590380457,39.90336154701026,8.85783526675101,1.0,0.0,0.0,0.0
7205759403792793641,122.08188991758846,40.675793541553944,8.798500081250415,1.0,0.0,0.0,0.0
7205759403792793642,120.03011615390481,41.23674331084308,8.79828914051914,1.0,0.0,0.0,0.0
7205759403792793643,117.97777031791955,41.77208436882783,8.80299899682403,1.0,0.0,0.0,0.0
7205759403792793644,115.94590035424531,42.410365129607534,8.773161328420429,1.0,0.0,0.0,0.0
7205759403792793645,113.94704039080638,43.285800387936625,8.766777147851258,1.0,0.0,0.0,0.0
7205759403792793646,112.00941868623045,44.48256534161831,8.778956432537997,1.0,0.0,0.0,0.0
7205759403792793647,110.11432442892162,45.95869362253721,8.78888217316421,1.0,0.0,0.0,0.0
7205759403792793648,108.30548786788395,47.5476146916942,8.83853101129734,1.0,0.0,0.0,0.0
7205759403792793649,106.58477338175018,49.15523054820844,8.87513555401771,1.0,0.0,0.0,0.0
7205759403792793650,104.98797705695392,50.79468745072586,8.91495276541438,1.0,0.0,0.0,0.0
7205759403792793651,103.64045431800318,52.488614714756466,8.964190472109422,1.0,0.0,0.0,0.0
7205759403792793652,102.39359351318465,54.63043614164014,8.995776934471364,1.0,0.0,0.0,0.0
7205759403792793653,101.7842938863989,56.59828026549892,9.036967215541571,1.0,0.0,0.0,0.0
7205759403792793654,102.11085850322382,58.64236292343907,9.095915068706155,1.0,0.0,0.0,0.0
