key,x,y,z,qw,qx,qy,qz
6989586621679009840,112.31166383583572,57.05052817524484,8.412269244826422,1.0,0.0,0.0,0.0
6989586621679009886,132.08199283362376,58.252226698022554,8.35322650996937,1.0,0.0,0.0,0.0
6989586621679009913,115.7304286836057,5.913151390499142,8.621066055793552,1.0,0.0,0.0,0.0
6989586621679009927,91.26553551797181,-13.663503250952985,5.775917346684211,1.0,0.0,0.0,0.0
6989586621679009949,52.72575727315512,-47.98789650876348,3.340883877761347,1.0,0.0,0.0,0.0
6989586621679010116,95.75187368537888,75.49245621332625,8.106036408089889,1.0,0.0,0.0,0.0
7061644215716937736,64.05728184415189,104.27803398960268,8.01050683685639,1.0,0.0,0.0,0.0
7061644215716937737,65.64177893962061,102.9626991373252,8.034823384430526,1.0,0.0,0.0,0.0
7061644215716937739,69.52294209353177,100.54282474644815,8.105277084820372,1.0,0.0,0.0,0.0
7061644215716937740,71.32711807516196,99.47323484069125,8.11002448013884,1.0,0.0,0.0,0.0
7061644215716937741,72.92129348147803,98.09014893473082,8.173332780154395,1.0,0.0,0.0,0.0
7061644215716937743,76.09671043111302,95.03600184648684,8.131271127893354,1.0,0.0,0.0,0.0
7061644215716937744,77.61251065659702,93.51045564780141,8.1271043426818,1.0,0.0,0.0,0.0
7061644215716937746,80.46952964475912,90.67582990875441,8.317332535358732,1.0,0.0,0.0,0.0
7061644215716937747,82.13938322628252,89.20202213533136,8.319074004062003,1.0,0.0,0.0,0.0
7061644215716937748,83.73851398135487,87.79608794372515,8.398229031144309,1.0,0.0,0.0,0.0
7061644215716937769,116.63689786907011,55.82419433364595,8.107521612859152,1.0,0.0,0.0,0.0
7061644215716937770,118.25384645533723,54.3179648465027,8.070457570594185,1.0,0.0,0.0,0.0
7061644215716937772,121.15452797350359,51.28648029540996,8.129137277647455,1.0,0.0,0.0,0.0
7061644215716937773,122.87827587307302,49.690143256439605,8.14271227118647,1.0,0.0,0.0,0.0
7061644215716937779,132.19973512183782,40.17316879393806,9.268936988513161,1.0,0.0,0.0,0.0
7061644215716937780,133.3526970882566,38.37763789427518,9.280076070822618,1.0,0.0,0.0,0.0
7061644215716937784,133.13761651577772,29.643732984190176,8.911197453037659,1.0,0.0,0.0,0.0
7061644215716937786,131.0338655929715,26.60271637317119,8.46462746526612,1.0,0.0,0.0,0.0
7061644215716937788,127.75234998617867,22.848875832032707,8.127970631541176,1.0,0.0,0.0,0.0
7061644215716937790,124.7251515196111,19.866105063988723,7.873386931116314,1.0,0.0,0.0,0.0
7061644215716937791,123.13631196463211,18.160227653133386,7.716630846286375,1.0,0.0,0.0,0.0
7061644215716937794,118.45465447136345,13.197317711030674,7.375187378550817,1.0,0.0,0.0,0.0
7061644215716937795,116.86340077872916,11.635045238148336,7.279397376513069,1.0,0.0,0.0,0.0
7061644215716937797,115.00035725431007,5.56581036594751,8.530193883259129,1.0,0.0,0.0,0.0
7061644215716937798,113.12611601894208,4.042631924702661,8.377578807156034,1.0,0.0,0.0,0.0
