key,x,y,z,qw,qx,qy,qz
6989586621679009795,40.273394206411375,450.10864678221947,14.435775622265806,1.0,0.0,0.0,0.0
6989586621679009796,38.47698495071636,451.3639198962702,14.316367691957247,1.0,0.0,0.0,0.0
6989586621679009799,32.701258859460815,453.8929943712952,14.310858723681825,1.0,0.0,0.0,0.0
6989586621679009808,14.497338815137116,459.1868980102994,13.88824657636656,1.0,0.0,0.0,0.0
6989586621679009809,12.538287678095715,459.6622066676243,13.847286155527351,1.0,0.0,0.0,0.0
6989586621679009820,-5.167254918425079,449.7779986635371,13.96341636651742,1.0,0.0,0.0,0.0
6989586621679009828,0.9882957855777033,434.7943808074142,25.099084221506622,1.0,0.0,0.0,0.0
6989586621679009833,-6.930245868305858,424.19996380433065,20.546243798768067,1.0,0.0,0.0,0.0
6989586621679009838,-11.722112854055021,415.7877601135929,16.97920178222301,1.0,0.0,0.0,0.0
6989586621679009843,-23.842358879242337,405.55062623388784,14.244896129249874,1.0,0.0,0.0,0.0
6989586621679009871,-7.283093497458335,349.7303407567837,7.766831700361242,1.0,0.0,0.0,0.0
6989586621679009872,-6.499918790783728,347.8369544787638,7.772769620354791,1.0,0.0,0.0,0.0
6989586621679009877,-16.38088009806077,338.51223875392145,12.127382300996288,1.0,0.0,0.0,0.0
6989586621679009878,-15.771935808969065,336.5374100481806,12.108060979333537,1.0,0.0,0.0,0.0
6989586621679009879,-15.248710120584992,334.57659791114867,12.084324481647528,1.0,0.0,0.0,0.0
6989586621679009880,-14.66899339236476,332.45270308839,12.125520356800724,1.0,0.0,0.0,0.0
6989586621679009898,-3.3432466568367056,296.53659908791445,13.061637160337266,1.0,0.0,0.0,0.0
6989586621679009899,-2.647711999655953,294.62120730401085,13.149143474428636,1.0,0.0,0.0,0.0
6989586621679009900,-1.8867131062910631,292.72427111132333,13.302365013332428,1.0,0.0,0.0,0.0
6989586621679009901,-0.9716823352276515,290.7173162606076,13.409149295259851,1.0,0.0,0.0,0.0
6989586621679009902,-0.044006358149869224,288.80336339940516,13.446608385057878,1.0,0.0,0.0,0.0
6989586621679009903,0.8228203348576278,286.9427402568335,13.56224214524356,1.0,0.0,0.0,0.0
6989586621679009904,1.5159248041583748,284.96818928525596,13.638265309897031,1.0,0.0,0.0,0.0
6989586621679009905,2.198954986925489,283.0263207352181,13.779861528528121,1.0,0.0,0.0,0.0
6989586621679009906,2.932315715365581,281.1160560360229,13.775860227244127,1.0,0.0,0.0,0.0
6989586621679009907,3.584375557481156,279.18549196795,13.917195057448321,1.0,0.0,0.0,0.0
6989586621679009908,4.3747739222721185,277.30333862962186,14.055334088259839,1.0,0.0,0.0,0.0
6989586621679009910,30.065557186817063,281.75854969373773,17.597570699194,1.0,0.0,0.0,0.0
6989586621679009911,31.74756862541066,280.61955839872957,17.868232103780358,1.0,0.0,0.0,0.0
6989586621679009912,33.78135069952385,280.3883913790795,18.006728432648334,1.0,0.0,0.0,0.0
