key,x,y,z,qw,qx,qy,qz
6989586621679009792,45.690084999234585,447.1414157710974,14.609563504843686,1.0,0.0,0.0,0.0
6989586621679009793,43.61013638678831,447.7758588789926,14.555912796848252,1.0,0.0,0.0,0.0
6989586621679009794,41.856485003879676,448.8704766301669,14.53159944456194,1.0,0.0,0.0,0.0
6989586621679009797,36.49423764665672,452.26839183709683,14.36695423658388,1.0,0.0,0.0,0.0
6989586621679009798,34.59246684184197,453.2072336412297,14.333905338773311,1.0,0.0,0.0,0.0
6989586621679009800,30.750177651331665,454.64888730553776,14.273764113504438,1.0,0.0,0.0,0.0
6989586621679009801,28.7364697064086,455.290863774094,14.254644003852826,1.0,0.0,0.0,0.0
6989586621679009802,26.800694962324947,455.82996508723465,14.214505329465856,1.0,0.0,0.0,0.0
6989586621679009803,24.756281724829748,456.35791315830437,14.18186315579057,1.0,0.0,0.0,0.0
6989586621679009804,22.607824879729485,456.9603112219645,14.10477272530722,1.0,0.0,0.0,0.0
6989586621679009805,20.508675070122674,457.59163323164785,14.014717127786383,1.0,0.0,0.0,0.0
6989586621679009810,10.350764956400798,460.171733009314,13.88620719692482,1.0,0.0,0.0,0.0
6989586621679009811,8.332631860102431,460.6163745654603,13.785569281799356,1.0,0.0,0.0,0.0
6989586621679009812,6.173699709544618,460.7969347432317,13.729008571241282,1.0,0.0,0.0,0.0
6989586621679009813,4.131313631956895,460.80333605080887,13.731830320835646,1.0,0.0,0.0,0.0
6989586621679009814,2.215879294596979,460.07053956148775,13.745402770075678,1.0,0.0,0.0,0.0
6989586621679009815,0.4737757476002714,458.5352032913338,13.825837498015181,1.0,0.0,0.0,0.0
6989586621679009816,-0.8454222644847258,457.02775731686165,13.905477441927939,1.0,0.0,0.0,0.0
6989586621679009817,-1.9995598580306537,455.24979672140176,13.915830873223427,1.0,0.0,0.0,0.0
6989586621679009818,-3.079346864935941,453.4538751071819,13.97379397304238,1.0,0.0,0.0,0.0
6989586621679009819,-4.1978866352422335,451.6558133157127,14.00173451196209,1.0,0.0,0.0,0.0
6989586621679009821,-6.215591307877178,447.84300559179803,14.116304716434195,1.0,0.0,0.0,0.0
6989586621679009822,-7.210511528432352,445.9560364942954,14.238701814270025,1.0,0.0,0.0,0.0
