key,x,y,z,qw,qx,qy,qz
6989586621679009792,45.677891966820326,447.15569583035324,14.621012429119064,0.03979261602743366,-0.1965850288364972,0.9796776090777068,0.001629852396598523
6989586621679009793,43.58164116904988,447.7902216739696,14.534312037874212,0.05358198648912174,0.13835383663766102,0.9889057698452015,-0.007250170921325556
6989586621679009794,41.81569669128834,448.8526451018025,14.526766337029303,0.03669313133344952,0.28481277683174805,0.9576039212709012,-0.02302229860219989
6989586621679009795,40.05625569069033,450.0474927716919,14.455816163626606,0.013203295178054046,0.2613857751815896,0.9649933326753332,-0.017059232729362498
6989586621679009797,36.54698998338645,452.236847714704,14.310492807837209,0.049400695466274416,0.1876186715075556,0.9809604167798868,-0.008687122666296556
6989586621679009798,34.64579909157753,453.16456117621726,14.246371630231387,0.026986642388560293,0.17266994658233387,0.9844167110902576,-0.019507680694696893
6989586621679009799,32.738506473508906,453.88981637296325,14.217307321266542,0.03406430850884196,0.14818226223372954,0.9882205691225324,-0.01737086089538705
6989586621679009801,28.742671486434112,455.25967889748824,14.134030105299022,0.02428974860192776,0.11603589233278094,0.992822142043663,-0.015807405581662427
6989586621679009802,26.94798629611816,455.86253168221026,13.999964817505575,0.04452693066801643,0.10926648513938922,0.9929949931278957,-0.006255501059048657
6989586621679009803,24.8342477369744,456.31980915485786,14.023029985947106,0.04829653182540628,0.1002359690114752,0.9937567997914423,-0.008223040693054868
6989586621679009804,22.638182413113302,456.99787006889176,14.005791991474108,0.04676702780176797,0.145340739344723,0.9882507932267309,-0.007020276636662244
6989586621679009805,20.508257172974368,457.6071683228486,13.923743171243423,0.06609059718552468,0.09178146653726617,0.9935313226812885,-0.010183624850649392
6989586621679009806,18.468471161205255,458.22085556472535,13.858744138682361,0.016243962694649776,0.11241009928910642,0.9931144577538042,-0.028701516582845112
6989586621679009810,10.041182274404338,460.2202151622105,13.796727256934942,0.044413488659060765,0.11595377857839317,0.9922378263305699,-0.00680141583129524
6989586621679009811,7.963602683597182,460.67420694830946,13.683870271890429,0.05167443802589183,0.07157435811821307,0.9960724378568877,-0.006823654190436756
