key,x,y,z,qw,qx,qy,qz
6989586621679009793,1.4187138391926493,-1.5337707361035364,-0.031172029347365376,0.059029939068037156,-0.02965404381105344,-0.01024871648188728,0.9977630318816938
6989586621679009794,2.9902244662504773,-2.519697770682212,0.02704315750287016,0.4339661270921649,-0.03836709681000845,-0.023667186984159514,0.8998006616352621
6989586621679009795,2.006631354506393,-4.271767008584409,0.030627440144100758,0.952733134649787,-0.032238415020845665,-0.017679709871226818,0.3015753414923107
6989586621679009797,-1.6096451674682963,-3.7301961583117804,-0.1104463607625056,0.9950147895943942,-0.02269095613937073,-0.023306984518468486,-0.09427339747012699
6989586621679009798,-3.5561706842882437,-3.2132819706683735,-0.2373628573420993,0.9915112727204569,-0.02511102508138241,-0.02559420213975976,-0.12497907546645994
6989586621679009799,-4.781190380564596,-2.6035214424972435,-0.3474784403332447,0.9911463632073909,-0.02186722654403111,-0.028343333015317027,-0.1278568206143795
6989586621679009802,-10.03421535905093,-2.36595692599972,-0.7516679526311062,0.9990144131517157,-0.018407474599248654,-0.03155867495048212,-0.025207483598744376
6989586621679009803,-12.088739040009436,-2.346379347179055,-0.8491547462276137,0.9994937968403964,-0.019694737457823214,-0.024146698689884994,-0.006419060399747435
6989586621679009807,-20.097784425216222,-2.9582636820978356,-1.3054088675912092,0.9990121820500881,-0.023882150777601092,-0.025293942580982845,0.027649944999359244
6989586621679009810,-26.278278088803845,-2.9823412498307196,-1.659562838002238,0.9995249103452754,-0.01104994808309972,-0.026178057010644337,-0.011939915317014316
6989586621679009811,-28.316577408274995,-3.023587540491922,-1.7723908715531294,0.9996412701549097,-0.0070950954619654946,-0.023617353933791076,-0.010450417055347012
6989586621679009812,-30.29685805328301,-3.0655909693407564,-1.858785995433426,0.9996138930184645,-0.01243788190618639,-0.01913595108463393,0.015848638876706008
6989586621679009813,-32.23955266528547,-3.535909324095164,-1.9439393707603616,0.9927990461829527,-0.005550617570962228,-0.021600358396023703,0.11769736216230006
