key,x,y,z,qw,qx,qy,qz
6989586621679009800,-6.745945458186185,-2.3866389276483875,-0.505588656979043,0.9988244078042556,-0.02138508454892823,-0.03229714934366062,-0.02914403331020782
6989586621679009840,-37.513766901831815,24.074741124489204,-4.881742809285679,0.01653973138660065,-0.016310047286034978,0.029078667784510796,0.9993071853654734
6989586621679009890,63.70347071837385,22.529618388044373,3.2371406078274054,-0.27289972421977393,-0.036685141416506535,0.04083048515868827,0.9604753054616908
6989586621679009910,63.76925998890888,63.11043314581651,1.2317630169880711,0.6866571474682661,0.009011330228574747,-0.038871415001275986,-0.7258855080892951
6989586621679009922,63.95935680635492,87.7111211299853,0.14202593255567542,0.705699257423738,0.002825468108882096,-0.03004863987346656,-0.7078683875151547
6989586621679009924,63.98231119339098,91.82423978705172,-0.06844290557527,0.7033431081417528,0.0008409228380918836,-0.02209753474102222,-0.7105064841622829
6989586621679009989,172.11782279761204,90.26833413652997,8.808728996988394,0.6787208923812792,-0.06981941018734593,-0.00843331605219395,0.7310212578212858
6989586621679010174,-42.767787232739636,102.15470805517641,-6.878842628439688,-0.27718481245470394,-0.03497308323185473,-0.0058564336289231985,0.9601620516240259
6989586621679010204,19.25116442546594,103.20309739717631,-2.997280495214607,-0.001454296392788682,-0.02913076583445941,-0.006307194276372781,0.999554652234814
7061644215716937801,-53.918088724117666,86.41320740828984,-7.3069045638303685,0.6231825447978085,0.01667610268706537,-0.01709183122466928,-0.7817117709001734
7061644215716937883,62.14400537331725,59.0409442322723,1.2783075046194816,0.7016725716222706,-0.06749779646073986,-0.018132436285833067,0.7090633712583625
7061644215716938070,13.49090312857925,106.36525702140476,-3.2859517421401305,0.9995620208494191,-0.012998774462619374,-0.017506794930332574,-0.02000776022353585
7061644215716938126,-55.88298455710341,51.67344701838283,-6.129920492397568,0.7080892631341926,-0.050778339191042424,-0.018103424843397133,0.7040620865463606
7061644215716938129,-56.01365382125328,45.56783675101102,-5.902027921813016,0.7183283342603376,-0.04660645991407882,-0.016370686932983065,0.6939482997330481
7061644215716938155,-27.82615058567954,23.686126539015103,-4.4756233901087645,0.012529327201839338,-0.03287771849251393,0.027507927758357035,0.9990021949410508
7061644215716938250,168.08520383106665,20.963635277362407,13.120402293467883,-0.09272496468413866,-0.048753864835748055,0.029523997474401906,0.9940590903769425
7061644215716938269,174.01326323764093,54.26426198051662,11.589820396138267,0.7101192015398957,0.0077514007325365395,-0.05014934139731566,-0.7022504389093965
7061644215716938326,239.97983006290207,109.53888689573017,12.774768590336882,-0.021954084126173976,-0.04391408443875227,0.008601313034178814,0.9987570218988074
7061644215716938356,267.5329351260421,86.79962923769317,16.328545327093355,0.9118053590385664,-0.03980590216045323,-0.011769848023136218,0.40851921381895323
7133701809754865760,-10.015812253984826,-89.85685761376128,3.606020854620809,-0.016219231318784107,-0.04365372247255222,-0.006959058736531547,0.9988908151300715
7133701809754865778,26.59035263610141,-89.25815040968692,6.779822536802569,-0.013599563628605772,-0.039461203357804675,0.001049163260322129,0.9991280020873795
7133701809754866850,174.68078544773311,51.21871363017014,11.831692124285729,0.7553560923621352,0.005400462435924462,-0.04978839047600976,-0.6533981365987296
7205759403792793600,6.008119552510417e-07,-5.483078165352118e-08,-2.798126962464314e-07,0.03920288592500412,-0.0035995394481706158,-0.0011201889994620245,0.9992241601500225
7205759403792793601,1.8361824579125372,-0.9649858510817214,-0.0355748801089139,0.36652651517273116,-0.010219092769989816,0.006358015674892121,0.9303297584485675
7205759403792793602,1.2194589574533043,-2.8866463090122223,0.04518873157672429,0.9163801794329859,-0.039549866357973515,0.011508412646362947,0.3981842930751991
7205759403792793603,-0.7134040590498487,-2.3878483613016033,0.020411081604391517,0.9722260876426114,-0.03681282080366259,0.0007104943728974124,-0.23112928401516972
7205759403792793604,-2.5551644457271037,-1.4980577249495843,-0.0371861478160237,0.9799816293354124,-0.024138152528171475,0.011684304084754165,-0.197273497448826
7205759403792793605,-4.465454267844216,-0.8827096630515727,-0.029993154536216145,0.988713878066104,-0.018866109124758314,0.003086650424976696,-0.14859141911675816
7205759403792793606,-6.490746097945784,-0.6559340544398227,-0.05767406736339543,0.9994629416505585,-0.025474700087637924,-0.0020772747763965122,-0.020507385307753853
7205759403792793607,-8.497633233364441,-0.7158367926807275,-0.08444934445590316,0.9992487337060307,-0.03692730263383388,0.000338862768383875,0.011757026797097263
7205759403792793608,-10.490541368215869,-0.917936083801886,-0.07046522599433465,0.998960001568823,-0.02463551566369129,0.003752953160406269,0.03818274448198989
7205759403792793609,-12.509844969219866,-1.0522837275133785,-0.08545241789379324,0.9992694028781322,-0.030150147394213955,0.005023627676421115,0.022943239715810394
7205759403792793610,-14.583355488221459,-1.1147969729537506,-0.0825077173842223,0.9997566721564143,-0.02127673995842679,0.004345665959077478,0.0038745325970478343
7205759403792793611,-16.57980549515739,-1.0588134137675729,-0.04462915891442525,0.9996658374129525,-0.0206450032300667,0.006569098006760018,-0.014101216347136299
7205759403792793612,-18.595723665614962,-1.4557877202084104,-0.008493634967459265,0.9920955504544596,-0.022602663917033205,0.007109296412899273,0.12322741682284008
7205759403792793613,-20.55699711300365,-1.9434261511762747,0.03414895766171967,0.993917342831876,-0.03236511539053941,0.010968479793848759,0.10469244182266482
7205759403792793614,-22.610440655973804,-2.361097781798382,0.07653837438169442,0.996001606360552,-0.022718485942007805,0.011895411271812609,0.08557552053231962
7205759403792793615,-24.621014806612273,-2.6753442605221305,0.104208570145295,0.997323456808612,-0.023447491657688058,0.015175315752192631,0.06757105464697669
7205759403792793616,-26.61325484489447,-2.9340308770759727,0.15266576880430555,0.9984663189666265,-0.011685981989156236,0.01168279780194163,0.05283900027160734
7205759403792793617,-28.666447891340972,-3.258104690673697,0.1836174142001339,0.996814566078743,-0.0008361979786392344,0.005547915410115641,0.07955653499738476
7205759403792793618,-30.701325630462865,-3.6943222145173547,0.2520915128702458,0.9929176173861631,-0.00491798690414438,0.015032070222329733,0.11774742185639006
7205759403792793619,-32.70586079428272,-4.206856036076599,0.3073008429696903,0.9937167849221101,-0.011495426305898022,0.019005957040989774,0.1096976760695796
7205759403792793620,-34.70623016267931,-4.659660633767761,0.3647300233290343,0.9937497351149686,-0.021325061690795392,0.01136834535452906,0.10898378974285047
